timestamp,symbol,last,volume,bid,ask
2025-11-24 19:35:00+00:00,MSFT,474.3299865722656,18150,474.0928215789795,474.56715156555174
2025-11-24 19:36:00+00:00,AAPL,275.79998779296875,318010,275.66208779907225,275.93788778686525
2025-11-24 19:36:00+00:00,MSFT,474.4100036621094,14083,474.1727986602784,474.6472086639404
2025-11-24 19:37:00+00:00,AAPL,275.9849853515625,89194,275.8469928588867,276.1229778442383
2025-11-24 19:37:00+00:00,MSFT,474.42498779296875,16352,474.1877752990723,474.6622002868652
2025-11-24 19:38:00+00:00,AAPL,276.04998779296875,64016,275.9119627990723,276.1880127868652
2025-11-24 19:38:00+00:00,MSFT,474.29998779296875,18571,474.06283779907227,474.53713778686523
2025-11-24 19:39:00+00:00,AAPL,276.0400085449219,29246,275.9019885406494,276.1780285491943
2025-11-24 19:39:00+00:00,MSFT,474.1700134277344,21202,473.9329284210205,474.40709843444824
2025-11-24 19:40:00+00:00,AAPL,276.0299987792969,54850,275.89198377990726,276.1680137786865
2025-11-24 19:40:00+00:00,MSFT,474.260009765625,30091,474.0228797607422,474.4971397705078
2025-11-24 19:41:00+00:00,AAPL,276.1300048828125,51545,275.9919398803711,276.2680698852539
2025-11-24 19:41:00+00:00,MSFT,474.32501220703125,29061,474.08784970092773,474.56217471313477
2025-11-24 19:42:00+00:00,AAPL,276.0,40224,275.862,276.138
2025-11-24 19:42:00+00:00,MSFT,474.32000732421875,12596,474.08284732055665,474.55716732788085
2025-11-24 19:43:00+00:00,AAPL,275.989990234375,42214,275.8519952392578,276.1279852294922
2025-11-24 19:43:00+00:00,MSFT,474.3085021972656,13415,474.071347946167,474.54565644836424
2025-11-24 19:44:00+00:00,AAPL,275.9859924316406,39697,275.8479994354248,276.12398542785644
2025-11-24 19:44:00+00:00,MSFT,474.1300048828125,18575,473.8929398803711,474.3670698852539
2025-11-24 19:45:00+00:00,AAPL,275.94000244140625,44975,275.80203244018554,276.07797244262696
2025-11-24 19:45:00+00:00,MSFT,474.010009765625,15279,473.7730047607422,474.2470147705078
2025-11-24 19:46:00+00:00,AAPL,275.9844055175781,26728,275.84641331481936,276.1223977203369
2025-11-24 19:46:00+00:00,MSFT,474.2799987792969,15766,474.04285877990725,474.5171387786865
2025-11-24 19:47:00+00:00,AAPL,276.0299987792969,35871,275.89198377990726,276.1680137786865
2025-11-24 19:47:00+00:00,MSFT,474.19000244140625,14324,473.9529074401856,474.4270974426269
2025-11-24 19:48:00+00:00,AAPL,276.0,38687,275.862,276.138
2025-11-24 19:48:00+00:00,MSFT,474.4100036621094,14376,474.1727986602784,474.6472086639404
2025-11-24 19:49:00+00:00,AAPL,275.8299865722656,83940,275.6920715789795,275.96790156555176
2025-11-24 19:49:00+00:00,MSFT,474.3052062988281,12399,474.0680536956787,474.54235890197754
2025-11-24 19:50:00+00:00,AAPL,275.9100036621094,29908,275.77204866027836,276.0479586639404
2025-11-24 19:50:00+00:00,MSFT,474.43499755859375,18621,474.1977800598145,474.672215057373
2025-11-24 19:51:00+00:00,AAPL,275.8554992675781,30404,275.71757151794435,275.9934270172119
2025-11-24 19:51:00+00:00,MSFT,474.17498779296875,14353,473.9379002990723,474.4120752868652
2025-11-24 19:52:00+00:00,AAPL,275.8800048828125,29841,275.7420648803711,276.0179448852539
2025-11-24 19:52:00+00:00,MSFT,473.9849853515625,12843,473.74799285888673,474.22197784423827
2025-11-24 19:53:00+00:00,AAPL,275.79998779296875,37834,275.66208779907225,275.93788778686525
2025-11-24 19:53:00+00:00,MSFT,474.010009765625,19103,473.7730047607422,474.2470147705078
2025-11-24 19:54:00+00:00,AAPL,275.93499755859375,29340,275.79703005981446,276.07296505737304
2025-11-24 19:54:00+00:00,MSFT,474.125,15274,473.8879375,474.3620625
2025-11-24 19:55:00+00:00,AAPL,275.989990234375,39218,275.8519952392578,276.1279852294922
2025-11-24 19:55:00+00:00,MSFT,474.360107421875,15668,474.1229273681641,474.5972874755859
2025-11-24 19:56:00+00:00,AAPL,275.989990234375,53308,275.8519952392578,276.1279852294922
2025-11-24 19:56:00+00:00,MSFT,474.364990234375,26396,474.12780773925783,474.60217272949217
2025-11-24 19:57:00+00:00,AAPL,276.05999755859375,30339,275.92196755981445,276.19802755737305
2025-11-24 19:57:00+00:00,MSFT,474.489990234375,20300,474.2527452392578,474.7272352294922
2025-11-24 19:58:00+00:00,AAPL,276.05999755859375,28549,275.92196755981445,276.19802755737305
2025-11-24 19:58:00+00:00,MSFT,474.6600036621094,18200,474.42267366027835,474.8973336639404
2025-11-24 19:59:00+00:00,AAPL,276.0899963378906,40757,275.9519513397217,276.22804133605956
2025-11-24 19:59:00+00:00,MSFT,474.614990234375,23742,474.37768273925786,474.85229772949214
2025-11-24 20:00:00+00:00,AAPL,275.9837951660156,51609,275.84580326843263,276.1217870635986
2025-11-24 20:00:00+00:00,MSFT,474.55499267578125,24170,474.3177151794434,474.7922701721191
2025-11-24 20:01:00+00:00,AAPL,276.0849914550781,44179,275.9469489593506,276.22303395080564
2025-11-24 20:01:00+00:00,MSFT,474.5299987792969,18462,474.2927337799073,474.76726377868647
2025-11-24 20:02:00+00:00,AAPL,276.27398681640625,36923,276.13584982299807,276.41212380981443
2025-11-24 20:02:00+00:00,MSFT,474.70001220703125,16809,474.46266220092775,474.93736221313475
2025-11-24 20:03:00+00:00,AAPL,276.40020751953125,133855,276.2620074157715,276.538407623291
2025-11-24 20:03:00+00:00,MSFT,474.7250061035156,17324,474.4876436004639,474.96236860656734
2025-11-24 20:04:00+00:00,AAPL,276.4800109863281,38435,276.34177098083495,276.6182509918213
2025-11-24 20:04:00+00:00,MSFT,474.7799987792969,19763,474.54260877990725,475.0173887786865
2025-11-24 20:05:00+00:00,AAPL,276.42999267578125,37754,276.2917776794434,276.5682076721191
2025-11-24 20:05:00+00:00,MSFT,474.92999267578125,27736,474.6925276794434,475.1674576721191
2025-11-24 20:06:00+00:00,AAPL,276.32501220703125,39160,276.1868497009277,276.4631747131348
2025-11-24 20:06:00+00:00,MSFT,474.8699951171875,34631,474.6325601196289,475.1074301147461
2025-11-24 20:07:00+00:00,AAPL,276.31500244140625,25825,276.17684494018556,276.45315994262694
2025-11-24 20:07:00+00:00,MSFT,474.9200134277344,17662,474.68255342102054,475.1574734344482
2025-11-24 20:08:00+00:00,AAPL,276.2970886230469,35094,276.1589400787354,276.43523716735837
2025-11-24 20:08:00+00:00,MSFT,474.8800048828125,26841,474.64256488037114,475.11744488525386
2025-11-24 20:09:00+00:00,AAPL,276.29998779296875,47522,276.16183779907226,276.43813778686524
2025-11-24 20:09:00+00:00,MSFT,474.80999755859375,20023,474.5725925598145,475.047402557373
2025-11-24 20:10:00+00:00,AAPL,276.25,34125,276.111875,276.388125
2025-11-24 20:10:00+00:00,MSFT,474.67999267578125,22135,474.44265267944337,474.91733267211913
2025-11-24 20:11:00+00:00,AAPL,276.2721862792969,30506,276.13405018615725,276.4103223724365
2025-11-24 20:11:00+00:00,MSFT,474.8399963378906,18578,474.6025763397217,475.07741633605957
2025-11-24 20:12:00+00:00,AAPL,276.2799987792969,38371,276.14185877990724,276.4181387786865
2025-11-24 20:12:00+00:00,MSFT,474.7799987792969,26644,474.54260877990725,475.0173887786865
2025-11-24 20:13:00+00:00,AAPL,276.2799987792969,37686,276.14185877990724,276.4181387786865
2025-11-24 20:13:00+00:00,MSFT,474.6650085449219,35416,474.42767604064943,474.9023410491943
2025-11-24 20:14:00+00:00,AAPL,276.2900085449219,40384,276.1518635406494,276.42815354919435
2025-11-24 20:14:00+00:00,MSFT,474.55999755859375,31068,474.32271755981446,474.79727755737304
2025-11-24 20:15:00+00:00,AAPL,276.260009765625,38190,276.1218797607422,276.3981397705078
2025-11-24 20:15:00+00:00,MSFT,474.7200012207031,23723,474.4826412200928,474.9573612213135
2025-11-24 20:16:00+00:00,AAPL,276.3900146484375,69066,276.2518196411133,276.5282096557617
2025-11-24 20:16:00+00:00,MSFT,474.84320068359375,23302,474.605779083252,475.0806222839355
2025-11-24 20:17:00+00:00,AAPL,276.42999267578125,55430,276.2917776794434,276.5682076721191
2025-11-24 20:17:00+00:00,MSFT,474.7464904785156,18322,474.5091172332764,474.98386372375484
2025-11-24 20:18:00+00:00,AAPL,276.4949951171875,36644,276.35674761962895,276.63324261474605
2025-11-24 20:18:00+00:00,MSFT,474.3599853515625,29098,474.12280535888675,474.59716534423825
2025-11-24 20:19:00+00:00,AAPL,276.55841064453125,78471,276.420131439209,276.6966898498535
2025-11-24 20:19:00+00:00,MSFT,474.5249938964844,32998,474.28773139953614,474.7622563934326
2025-11-24 20:20:00+00:00,AAPL,276.4949951171875,98281,276.35674761962895,276.63324261474605
2025-11-24 20:20:00+00:00,MSFT,474.489990234375,20185,474.2527452392578,474.7272352294922
2025-11-24 20:21:00+00:00,AAPL,276.489990234375,35677,276.3517452392578,276.6282352294922
2025-11-24 20:21:00+00:00,MSFT,474.5799865722656,15208,474.34269657897954,474.8172765655517
2025-11-24 20:22:00+00:00,AAPL,276.57550048828125,36293,276.43721273803715,276.71378823852535
2025-11-24 20:22:00+00:00,MSFT,474.3800048828125,13461,474.14281488037113,474.61719488525387
2025-11-24 20:23:00+00:00,AAPL,276.5799865722656,45496,276.44169657897953,276.7182765655517
2025-11-24 20:23:00+00:00,MSFT,474.510009765625,17550,474.2727547607422,474.7472647705078
2025-11-24 20:24:00+00:00,AAPL,276.5299987792969,40984,276.39173377990727,276.6682637786865
2025-11-24 20:24:00+00:00,MSFT,474.4800109863281,16414,474.24277098083496,474.7172509918213
2025-11-24 20:25:00+00:00,AAPL,276.5199890136719,47342,276.38172901916505,276.6582490081787
2025-11-24 20:25:00+00:00,MSFT,474.4800109863281,19035,474.24277098083496,474.7172509918213
2025-11-24 20:26:00+00:00,AAPL,276.4700012207031,52946,276.3317662200928,276.60823622131346
2025-11-24 20:26:00+00:00,MSFT,474.17999267578125,31442,473.94290267944336,474.41708267211914
2025-11-24 20:27:00+00:00,AAPL,276.4750061035156,55184,276.33676860046387,276.6132436065674
2025-11-24 20:27:00+00:00,MSFT,474.3450012207031,20176,474.1078287200928,474.58217372131344
2025-11-24 20:28:00+00:00,AAPL,276.5278015136719,65187,276.38953761291503,276.6660654144287
2025-11-24 20:28:00+00:00,MSFT,474.3699951171875,19479,474.1328101196289,474.6071801147461
2025-11-24 20:29:00+00:00,AAPL,276.4750061035156,51490,276.33676860046387,276.6132436065674
2025-11-24 20:29:00+00:00,MSFT,474.29998779296875,22731,474.06283779907227,474.53713778686523
2025-11-24 20:30:00+00:00,AAPL,276.4898986816406,46650,276.35165373229984,276.6281436309814
2025-11-24 20:30:00+00:00,MSFT,474.31201171875,18714,474.07485571289067,474.54916772460933
2025-11-24 20:31:00+00:00,AAPL,276.5299987792969,79067,276.39173377990727,276.6682637786865
2025-11-24 20:31:00+00:00,MSFT,474.3800048828125,17247,474.14281488037113,474.61719488525387
2025-11-24 20:32:00+00:00,AAPL,276.4845886230469,234348,276.34634632873536,276.6228309173584
2025-11-24 20:32:00+00:00,MSFT,474.19000244140625,35408,473.9529074401856,474.4270974426269
2025-11-24 20:33:00+00:00,AAPL,276.56500244140625,56681,276.42671994018554,276.70328494262696
2025-11-24 20:33:00+00:00,MSFT,474.2250061035156,22830,473.9878936004639,474.46211860656734
2025-11-24 20:34:00+00:00,AAPL,276.6000061035156,74533,276.46170610046386,276.7383061065674
2025-11-24 20:34:00+00:00,MSFT,474.2799987792969,18090,474.04285877990725,474.5171387786865
2025-11-24 20:35:00+00:00,AAPL,276.6337890625,118519,276.4954721679688,276.7721059570312
2025-11-24 20:35:00+00:00,MSFT,474.2817077636719,20227,474.0445669097901,474.51884861755366
2025-11-24 20:36:00+00:00,AAPL,276.625,51894,276.4866875,276.7633125
2025-11-24 20:36:00+00:00,MSFT,474.0299987792969,36144,473.7929837799073,474.2670137786865
2025-11-24 20:37:00+00:00,AAPL,276.67999267578125,62162,276.54165267944336,276.81833267211914
2025-11-24 20:37:00+00:00,MSFT,474.0,41492,473.76300000000003,474.23699999999997
2025-11-24 20:38:00+00:00,AAPL,276.7500915527344,50726,276.61171650695803,276.8884665985107
2025-11-24 20:38:00+00:00,MSFT,474.0350036621094,38346,473.79798616027836,474.2720211639404
2025-11-24 20:39:00+00:00,AAPL,276.8550109863281,99300,276.71658348083497,276.9934384918213
2025-11-24 20:39:00+00:00,MSFT,473.989990234375,28677,473.7529952392578,474.2269852294922
2025-11-24 20:40:00+00:00,AAPL,276.885009765625,94146,276.7465672607422,277.0234522705078
2025-11-24 20:40:00+00:00,MSFT,474.1700134277344,48666,473.9329284210205,474.40709843444824
2025-11-24 20:41:00+00:00,AAPL,276.7950134277344,88197,276.65661592102055,276.9334109344482
2025-11-24 20:41:00+00:00,MSFT,474.1499938964844,35917,473.9129188995362,474.38706889343257
2025-11-24 20:42:00+00:00,AAPL,276.7850036621094,50627,276.6466111602783,276.9233961639404
2025-11-24 20:42:00+00:00,MSFT,474.07000732421875,30666,473.8329723205567,474.3070423278808
2025-11-24 20:43:00+00:00,AAPL,276.6600036621094,70520,276.52167366027834,276.7983336639404
2025-11-24 20:43:00+00:00,MSFT,474.0849914550781,25612,473.8479489593506,474.32203395080563
2025-11-24 20:44:00+00:00,AAPL,276.79998779296875,68066,276.66158779907227,276.93838778686523
2025-11-24 20:44:00+00:00,MSFT,474.3500061035156,33080,474.1128311004639,474.58718110656736
2025-11-24 20:45:00+00:00,AAPL,276.8299865722656,52979,276.6915715789795,276.96840156555174
2025-11-24 20:45:00+00:00,MSFT,474.57000732421875,42157,474.3327223205567,474.8072923278808
2025-11-24 20:46:00+00:00,AAPL,276.6700134277344,58727,276.5316784210205,276.80834843444825
2025-11-24 20:46:00+00:00,MSFT,474.5899963378906,34515,474.3527013397217,474.82729133605955
2025-11-24 20:47:00+00:00,AAPL,276.7200012207031,65105,276.58164122009276,276.8583612213135
2025-11-24 20:47:00+00:00,MSFT,474.2200012207031,34144,473.9828912200928,474.4571112213134
2025-11-24 20:48:00+00:00,AAPL,276.8299865722656,68335,276.6915715789795,276.96840156555174
2025-11-24 20:48:00+00:00,MSFT,473.94000244140625,43704,473.70303244018555,474.17697244262695
2025-11-24 20:49:00+00:00,AAPL,276.9150085449219,63379,276.77655104064945,277.0534660491943
2025-11-24 20:49:00+00:00,MSFT,473.6199951171875,42484,473.38318511962893,473.85680511474607
2025-11-24 20:50:00+00:00,AAPL,275.69000244140625,316503,275.55215744018557,275.82784744262693
2025-11-24 20:50:00+00:00,MSFT,474.3999938964844,128719,474.16279389953615,474.6371938934326
2025-11-24 20:51:00+00:00,AAPL,276.0,168968,275.862,276.138
2025-11-24 20:51:00+00:00,MSFT,474.6000061035156,68559,474.36270610046387,474.8373061065674
2025-11-24 20:52:00+00:00,AAPL,275.2727966308594,187654,275.13516023254397,275.4104330291748
2025-11-24 20:52:00+00:00,MSFT,475.2099914550781,89950,474.9723864593506,475.44759645080563
2025-11-24 20:53:00+00:00,AAPL,275.5799865722656,245616,275.4421965789795,275.71777656555173
2025-11-24 20:53:00+00:00,MSFT,476.2799987792969,115211,476.0418587799073,476.5181387786865
2025-11-24 20:54:00+00:00,AAPL,275.489990234375,288436,275.35224523925785,275.62773522949215
2025-11-24 20:54:00+00:00,MSFT,476.4100036621094,113453,476.17179866027834,476.6482086639404
2025-11-24 20:55:00+00:00,AAPL,276.19000244140625,337877,276.0519074401856,276.3280974426269
2025-11-24 20:55:00+00:00,MSFT,473.9400939941406,174236,473.7031239471436,474.17706404113767
2025-11-24 20:56:00+00:00,AAPL,275.8999938964844,210112,275.76204389953614,276.0379438934326
2025-11-24 20:56:00+00:00,MSFT,474.4150085449219,165217,474.17780104064946,474.6522160491943
2025-11-24 20:57:00+00:00,AAPL,275.885009765625,250350,275.7470672607422,276.0229522705078
2025-11-24 20:57:00+00:00,MSFT,473.9599914550781,153880,473.72301145935063,474.1969714508056
2025-11-24 20:58:00+00:00,AAPL,275.82000732421875,12639256,275.68209732055664,275.95791732788086
2025-11-24 20:58:00+00:00,MSFT,474.04998779296875,178357,473.8129627990723,474.2870127868652
2025-11-24 20:59:00+00:00,AAPL,275.9800109863281,0,275.842020980835,276.11800099182125
2025-11-24 20:59:00+00:00,MSFT,473.7900085449219,554570,473.55311354064946,474.0269035491943
2025-11-25 14:30:00+00:00,AAPL,277.2900085449219,1734680,277.1513635406494,277.42865354919434
2025-11-25 14:30:00+00:00,MSFT,472.7200012207031,644660,472.4836412200928,472.95636122131344
2025-11-25 14:31:00+00:00,AAPL,277.67999267578125,471949,277.54115267944337,277.81883267211913
2025-11-25 14:31:00+00:00,MSFT,473.7200012207031,86317,473.4831412200928,473.95686122131343
2025-11-25 14:32:00+00:00,AAPL,278.5054931640625,208469,278.36624041748047,278.64474591064453
2025-11-25 14:32:00+00:00,MSFT,472.3699951171875,65981,472.13381011962895,472.60618011474605
2025-11-25 14:33:00+00:00,AAPL,279.20001220703125,388479,279.0604122009278,279.3396122131347
2025-11-25 14:33:00+00:00,MSFT,472.1300048828125,56406,471.89393988037114,472.36606988525386
2025-11-25 14:34:00+00:00,AAPL,278.5450134277344,199194,278.40574092102054,278.6842859344482
2025-11-25 14:34:00+00:00,MSFT,471.2799987792969,58612,471.04435877990727,471.5156387786865
2025-11-25 14:35:00+00:00,AAPL,279.57000732421875,273336,279.43022232055665,279.70979232788085
2025-11-25 14:35:00+00:00,MSFT,471.1099853515625,50861,470.87443035888674,471.34554034423826
2025-11-25 14:36:00+00:00,AAPL,280.16009521484375,683076,280.02001516723635,280.30017526245115
2025-11-25 14:36:00+00:00,MSFT,470.989990234375,85164,470.75449523925784,471.22548522949216
2025-11-25 14:37:00+00:00,AAPL,280.2650146484375,245878,280.1248821411133,280.4051471557617
2025-11-25 14:37:00+00:00,MSFT,470.31500244140625,74420,470.0798449401856,470.5501599426269
2025-11-25 14:38:00+00:00,AAPL,279.6300048828125,193266,279.49018988037113,279.76981988525387
2025-11-25 14:38:00+00:00,MSFT,470.3699951171875,69221,470.1348101196289,470.6051801147461
2025-11-25 14:39:00+00:00,AAPL,279.82000732421875,170001,279.6800973205567,279.9599173278808
2025-11-25 14:39:00+00:00,MSFT,470.9049987792969,80219,470.66954627990725,471.1404512786865
2025-11-25 14:40:00+00:00,AAPL,279.63360595703125,176574,279.49378915405276,279.77342276000974
2025-11-25 14:40:00+00:00,MSFT,470.25,56353,470.014875,470.485125
2025-11-25 14:41:00+00:00,AAPL,279.2699890136719,228592,279.13035401916505,279.4096240081787
2025-11-25 14:41:00+00:00,MSFT,469.55999755859375,106175,469.32521755981446,469.79477755737304
2025-11-25 14:42:00+00:00,AAPL,279.55499267578125,100082,279.41521517944335,279.69477017211915
2025-11-25 14:42:00+00:00,MSFT,467.6549987792969,164275,467.42117127990724,467.8888262786865
2025-11-25 14:43:00+00:00,AAPL,279.0199890136719,157132,278.8804790191651,279.15949900817867
2025-11-25 14:43:00+00:00,MSFT,467.364990234375,97509,467.13130773925786,467.59867272949214
2025-11-25 14:44:00+00:00,AAPL,279.94989013671875,182471,279.8099151916504,280.0898650817871
2025-11-25 14:44:00+00:00,MSFT,467.8800048828125,63986,467.6460648803711,468.1139448852539
2025-11-25 14:45:00+00:00,AAPL,279.2749938964844,147086,279.13535639953614,279.4146313934326
2025-11-25 14:45:00+00:00,MSFT,467.05499267578125,93884,466.8214651794434,467.2885201721191
2025-11-25 14:46:00+00:00,AAPL,279.6000061035156,99689,279.4602061004639,279.73980610656736
2025-11-25 14:46:00+00:00,MSFT,466.6050109863281,74650,466.37170848083497,466.8383134918213
2025-11-25 14:47:00+00:00,AAPL,279.2362060546875,90812,279.0965879516602,279.3758241577148
2025-11-25 14:47:00+00:00,MSFT,465.5249938964844,165796,465.29223139953615,465.7577563934326
2025-11-25 14:48:00+00:00,AAPL,278.989990234375,188381,278.85049523925784,279.12948522949216
2025-11-25 14:48:00+00:00,MSFT,465.42999267578125,162958,465.1972776794434,465.6627076721191
